idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
173,F,0.9968034369565165,1.0898212624305232,false,0,-5.55653613398821e-18
174,F,0.9967712946252428,1.042900307712111,false,0,-5.705613932704967e-18
175,F,0.9967552234596059,1.0178580319963277,false,0,-3.699839913606784e-18
176,F,0.9967391522940284,0.9999321865116243,true,0,-5.637851296924623e-18
177,F,0.996739152294444,0.9999321878009054,true,0,-8.951444186583446e-18
178,F,0.9967391522942363,0.9999321871562763,true,0,-8.409343100340694e-18
179,F,0.9967391522941323,0.9999321868339492,true,0,-8.754932542820448e-18
180,F,0.9967391522940804,0.9999321866727878,true,0,-7.216720710606639e-18
181,F,0.9967391522940544,0.9999321865922075,true,0,-6.118966010965066e-18
182,F,0.9967391522940414,0.9999321865519211,true,0,-5.875020522155827e-18
183,F,0.9967391522940349,0.9999321865317568,true,0,-6.661067097207818e-18
184,F,0.9967391522940301,0.9999321865166733,true,0,-6.491660507756958e-18
185,F,0.9967566352056055,1.020421111665021,false,0,-7.474218726571946e-18
186,F,0.9967155506239559,1.0752532759540645,false,0,-4.773877690725237e-18
187,F,0.9967391522940303,0.9999321865174935,true,0,-7.535205098774256e-18
188,F,0.9968648225519647,1.1750348285507135,false,0,-4.212718363169263e-18
189,F,0.9968019874229975,1.0965592082915236,false,0,-7.420008617947671e-18
190,F,0.9967705698585139,1.0453153312422483,false,0,-5.116079001415974e-18
191,F,0.9967548610762721,1.0320887228975808,false,0,-5.807257886375483e-18
192,F,0.9967391522940531,0.9999321865880128,true,0,-5.861467994999758e-18
193,F,0.9967391522940416,0.9999321865527467,true,0,-6.220609964635582e-18
194,F,0.996739152294036,0.9999321865351196,true,0,-7.521652571618187e-18
195,F,0.9967391522940332,0.999932186526327,true,0,-7.284483346386983e-18
196,F,0.9967391522940318,0.999932186521916,true,0,-4.404571325722362e-18
197,F,0.996739152294031,0.9999321865196964,true,0,-8.653288589149932e-18
198,F,0.9967391522940307,0.9999321865186064,true,0,-5.0550926292136644e-18
199,F,0.9967391522940304,0.9999321865177836,true,0,-7.453889935837843e-18
200,F,0.9967391522940303,0.9999321865175246,true,0,-5.2583805365546965e-18
201,F,0.9967391522940303,0.9999321865174935,true,0,-7.535205098774256e-18
202,F,0.9967391522940303,0.9999321865174935,true,0,-7.535205098774256e-18
203,F,0.9968647731414598,1.1798912110495348,false,0,-6.565775890641709e-18
204,F,0.996801962717745,1.096353638979915,false,0,-5.773376568485311e-18
205,F,0.9967705575058877,1.045225466705536,false,0,-4.153849573335089e-18
206,F,0.996754854899959,1.0320461906856286,false,0,-5.380353280959316e-18
207,F,0.9968761091606568,1.1953470884063309,false,0,-3.855693975901575e-18
208,F,0.9961377707560765,1.0890318992736412,false,0,-6.281596336837891e-18
209,F,0.99675692848122,1.0205584365656009,false,0,-9.168284621080547e-18
210,F,0.9966790229178212,1.011558953036944,false,0,-3.537209587733958e-18
211,F,0.9967392911704928,1.0003632989237032,false,0,-4.9398961483870796e-18
212,F,0.9967391528365165,0.9999338695908806,true,0,-8.782037597132586e-18
213,F,0.9967391566338848,0.9999456515175547,true,0,-4.052205619664573e-18
214,F,0.996739183213749,1.0000281452413649,false,0,-8.754932542820448e-18
215,F,0.996739169923817,0.9999868961217193,true,0,-6.80336863234654e-18
216,F,0.9967392405553325,1.0009589085620747,false,0,-5.3939058081153846e-18
217,F,0.9967370152927818,1.000493771349391,false,0,-7.982438494924526e-18
