idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
173,F,0.9968034370167507,1.0898214949709282,false,0,-7.816420037262684e-18
174,F,0.9967712946553086,1.0429004125288956,false,0,-6.647514570051749e-18
175,F,0.9967552234745874,1.01785808159358,false,0,-6.952446431063297e-18
176,F,0.9967391522939257,0.9999321872408913,true,0,-6.762711050878334e-18
177,F,0.9967391522943413,0.9999321885301574,true,0,-3.4423418976414766e-18
178,F,0.9967391522941336,0.9999321878855364,true,0,-6.491660507756958e-18
179,F,0.9967391522940297,0.9999321875632069,true,0,-6.044427111606687e-18
180,F,0.9967391522939777,0.9999321874020428,true,0,-5.8479154678436895e-18
181,F,0.9967391522939517,0.999932187321458,true,0,-4.099639464710814e-18
182,F,0.9967391522939387,0.9999321872811854,true,0,-6.728829732988162e-18
183,F,0.9967391522939322,0.999932187261015,true,0,-5.902125576467965e-18
184,F,0.9967391522939274,0.9999321872459211,true,0,-1.0760706561918632e-17
185,F,0.996756635205952,1.0204211292442877,false,0,-3.90990408452585e-18
186,F,0.9967155505964426,1.0752534982521307,false,0,-8.206055192999662e-18
187,F,0.9967391522939276,0.9999321872467574,true,0,-9.52742659071637e-18
188,F,0.9968648226817728,1.1750354862197643,false,0,-8.878599353119576e-18
189,F,0.9968019874878502,1.0965594964243361,false,0,-6.325642050095115e-18
190,F,0.9967705698908889,1.0453154596758605,false,0,-7.894347068410079e-18
191,F,0.9967548610924083,1.0320887847023177,false,0,-6.240938755369685e-18
192,F,0.9967391522939504,0.9999321873172751,true,0,-7.277707082808949e-18
193,F,0.996739152293939,0.9999321872820017,true,0,-6.362911499774304e-18
194,F,0.9967391522939333,0.9999321872643875,true,0,-6.4035690812425106e-18
195,F,0.9967391522939305,0.9999321872555975,true,0,-6.29514886399396e-18
196,F,0.9967391522939291,0.9999321872511694,true,0,-5.3261431723350405e-18
197,F,0.9967391522939283,0.9999321872489542,true,0,-7.636849052444772e-18
198,F,0.996739152293928,0.9999321872478474,true,0,-8.551644635479416e-18
199,F,0.9967391522939277,0.9999321872470401,true,0,-4.167402100491158e-18
200,F,0.9967391522939276,0.9999321872467939,true,0,-4.946672411965114e-18
201,F,0.9967391522939276,0.9999321872467686,true,0,-6.349358972618235e-18
202,F,0.9968647732710637,1.1798918734399109,false,0,-3.864587821847745e-18
203,F,0.9968019627824957,1.0963539264362445,false,0,-3.804871999066317e-18
204,F,0.9967705575382116,1.045225594867412,false,0,-6.6204095157396115e-18
205,F,0.9967548549160696,1.0320462523674196,false,0,-6.844026213814747e-18
206,F,0.9968761097141973,1.1953497727002067,false,0,-5.0296816407960354e-18
207,F,0.9961377611771145,1.089037688962259,false,0,-7.216720710606639e-18
208,F,0.9967569284810698,1.0205584376742058,false,0,-4.086086937554745e-18
209,F,0.9966790229163016,1.011558954429822,false,0,-4.689174395999807e-18
210,F,0.9967392911703896,1.0003632996565588,false,0,-7.548757625930325e-18
211,F,0.9967391528364138,0.9999338703201475,true,0,-5.2583805365546965e-18
212,F,0.9967391566337821,0.9999456522469166,true,0,-7.15573433840433e-18
213,F,0.9967391832136463,1.0000281459714713,false,0,-7.752045533271357e-18
214,F,0.9967391699237141,0.9999868968514302,true,0,-7.907899595566148e-18
215,F,0.9967392405257782,1.0009593487610817,false,0,-4.4520051707686026e-18
216,F,0.9967370495020659,1.0005042655304626,false,0,-6.4848842441789234e-18
217,F,0.9967391699294909,0.999986976099627,true,0,-7.718164215381185e-18
218,F,0.9967391699266025,0.9999869364755194,true,0,-1.0360907010814602e-17
219,F,0.9967391699251583,0.9999869166634634,true,0,-8.023096076392733e-18
220,F,0.9967392629322998,1.0002758568618724,false,0,-3.7269449679189215e-18
221,F,0.9967392164280069,1.000131349195957,false,0,-3.577867169202165e-18
222,F,0.9967391931758606,1.0000591161098844,false,0,-7.331917191433224e-18
223,F,0.9967391815497874,1.0000230047523733,false,0,-3.97089045672816e-18
224,F,0.9967391757367507,1.0000049503698456,false,0,-6.6204095157396115e-18
225,F,0.9967391728302324,0.9999959235026098,true,0,-8.267041565201971e-18
226,F,0.9967391786429839,1.0000139791094864,false,0,-8.043424867126836e-18
227,F,0.9967391757366082,1.0000049511980613,false,0,-7.20316818345057e-18
228,F,0.9967391742834203,1.000000437323342,true,0,-5.414234598849488e-18
229,F,0.9967391735568263,0.9999981804062218,true,0,-7.474218726571946e-18
230,F,0.9967391742834113,1.000000437375067,true,0,-5.5091022889419694e-18
231,F,0.9967391739201188,0.9999993088889451,true,0,-4.763713295358185e-18
232,F,0.9967391737384725,0.9999987446471682,true,0,-6.579751934271405e-18
