idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
233,F,0.8926636018789104,1.0034145278981041,false,0,-5.149960319306146e-18
234,F,0.8926860676207455,1.0035103656326851,false,0,-2.710505431213761e-18
235,F,0.8927085223123067,1.000253477947977,false,0,-3.686287386450715e-18
236,F,0.8927085278374437,1.0002540406767342,false,0,-1.1926223897340549e-18
237,F,0.8927085306000123,1.000254322096501,false,0,-2.6020852139652106e-18
238,F,0.8927085319812965,1.0002544628202361,false,0,-3.5236570605778894e-18
239,F,0.8927085326719387,0.9999048266382232,true,0,-1.6805133673525319e-18
240,F,0.8925561622689473,1.0140528206430013,false,0,-1.4094628242311558e-18
241,F,0.8928626945538043,0.9990615410649246,true,0,-6.559423143537302e-18
242,F,0.8926323474704431,1.004364922814573,false,0,-8.294146619514109e-18
243,F,0.8926704400711909,1.003322404382645,false,0,-1.4094628242311558e-18
244,F,0.8926894863715648,1.0034657221081584,false,0,-3.198396408832238e-18
245,F,0.8927085278377931,1.0002540406243408,false,0,-2.7647155398380363e-18
246,F,0.892708530254866,1.0002542868908126,false,0,-6.2341624917916505e-18
247,F,0.8927085314634023,1.0002544100346524,false,0,-1.951563910473908e-18
248,F,0.8927085320676705,1.000254471609224,false,0,-3.0357660829594124e-18
249,F,0.8927085323698046,0.9999047959029228,true,0,-3.415236843329339e-18
250,F,0.8925825845332529,1.0109193398974552,false,0,-3.63207727782644e-18
251,F,0.8928195504831301,0.9990518190599398,true,0,-1.6263032587282567e-18
252,F,0.8926455584515287,1.0051366039083274,false,0,-1.7889335846010823e-18
253,F,0.8926770454106667,1.0025066727238408,false,0,-9.64939933512099e-18
254,F,0.8926927888902356,1.0033658603080053,false,0,-5.5294310796760726e-18
255,F,0.8927085302549328,1.0002542868807889,false,0,-6.451002926288751e-18
256,F,0.8927085313123687,1.0002543946362756,false,0,-2.4936649967166602e-18
257,F,0.8927085318410867,1.0002544485160452,false,0,-5.692061405548898e-18
258,F,0.8927085321054457,1.0002544754564413,false,0,-3.469446951953614e-18
259,F,0.8927085322376251,0.9999047824557402,true,0,-5.637851296924623e-18
260,F,0.8926494552765138,1.0039304956475894,false,0,-5.908901840045999e-18
261,F,0.8927342244994775,1.0001937659780227,false,0,-2.7647155398380363e-18
262,F,0.8926789937570695,1.00287318420307,false,0,-3.0357660829594124e-18
263,F,0.8926937629973473,1.0025965932843586,false,0,-5.312590645178972e-18
264,F,0.8927011476174862,1.0018689111601093,false,0,-8.40256683676266e-18
265,F,0.8927085313123815,1.0002543946344298,false,0,-4.0115480381963664e-18
266,F,0.8927085317750033,1.0002544417800794,false,0,-3.3068166260807885e-18
267,F,0.8927085320063143,1.0002544653532903,false,0,-8.131516293641283e-18
268,F,0.8927085321219697,1.0002544771399968,false,0,-4.4994390158148434e-18
269,F,0.8927085321797974,1.000254483033371,false,0,-5.312590645178972e-18
270,F,0.8927085322087113,1.000254485980064,false,0,-3.7947076036992655e-18
271,F,0.8927085322231683,0.9999047809849267,true,0,-5.637851296924623e-18
272,F,0.8926025759254475,1.0271969760714499,false,0,-4.87890977618477e-18
273,F,0.8931872267075049,1.0007449567360425,false,0,-2.0599841277224584e-18
274,F,0.8927085322196875,0.9999047806080023,true,0,-5.5294310796760726e-18
275,F,0.8927085320172935,1.0002544664494732,false,0,-2.222614453595284e-18
276,F,0.8927085321184905,1.000254476762663,false,0,-6.7220534694101275e-18
277,F,0.892708532169089,1.0002544819192845,false,0,-4.824699667560495e-18
278,F,0.8927085321943883,1.0002544844975925,false,0,-7.209944447028604e-18
279,F,0.8927085322070378,1.0002544857867537,false,0,-1.8973538018496328e-18
280,F,0.8927085322133627,1.0002544864313303,false,0,-7.318364664277155e-18
281,F,0.8927085322165251,1.0002544867536176,false,0,-5.041540102057596e-18
282,F,0.8927085322188969,0.9999047805275646,true,0,-4.4994390158148434e-18
283,F,0.8927085322133627,1.0002544864313305,false,0,-7.209944447028604e-18
284,F,0.8927085322161298,1.000254486713334,false,0,-3.469446951953614e-18
285,F,0.8927085322175133,1.0002544868543357,false,0,-6.830473686658678e-18
286,F,0.8927085322182051,1.0002544869248358,false,0,-6.396792817664476e-18
287,F,0.8927085322185511,1.0002544869600847,false,0,-1.6805133673525319e-18
288,F,0.8927085322187239,1.0002544869777146,false,0,-7.535205098774256e-18
