idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
233,F,0.8926173081673395,1.0014220146200024,false,0,-4.445228907190568e-18
234,F,0.8926509384920214,0.999918666284202,true,0,-6.179952383167375e-18
235,F,0.8926256364560787,1.001202513346689,false,0,-5.204170427930421e-18
236,F,0.8926548877343193,0.9998984587482481,true,0,-5.312590645178972e-18
237,F,0.8926298007647404,1.0010740762739336,false,0,-5.637851296924623e-18
238,F,0.8926564486809621,0.999886609867255,true,0,-3.3610267347050637e-18
239,F,0.8926318832477689,1.000447179417682,false,0,-4.336808689942018e-18
240,F,0.8926447678709463,0.9998737520744595,true,0,-1.8431436932253575e-18
241,F,0.892632925147588,1.0003488032202352,false,0,-5.421010862427522e-18
242,F,0.892643691364883,0.9998696884984608,true,0,-4.445228907190568e-18
243,F,0.892633447421437,1.0003015536814421,false,0,-3.144186300207963e-18
244,F,0.8926431974457202,0.9998677409665296,true,0,-2.710505431213761e-18
245,F,0.8926337112666655,1.0002777845471384,false,0,-6.179952383167375e-18
246,F,0.8926429501540177,0.9998667522442766,true,0,-6.830473686658678e-18
247,F,0.8926339402283818,1.000257214633205,false,0,-6.830473686658678e-18
248,F,0.8926427368119895,0.9998658917180044,true,0,-7.37257477290143e-18
249,F,0.8926364728452356,0.9999149011132994,true,0,-6.071532165918825e-18
250,F,0.8926294983153613,1.0010682106780178,false,0,-9.64939933512099e-18
251,F,0.8926467839964523,0.9992194977711022,true,0,-6.938893903907228e-18
252,F,0.8926329855802985,1.000555590531966,false,0,-8.673617379884035e-18
253,F,0.892634729212767,1.0002347522276895,false,0,-1.734723475976807e-18
254,F,0.8926356010290013,1.0000747037274396,false,0,-5.7462715141731735e-18
255,F,0.8926339071222034,1.0003039067717028,false,0,-6.5052130349130266e-18
256,F,0.8926425272973703,0.9999204857305076,true,0,-4.7704895589362195e-18
257,F,0.8926351899837195,1.0001053025552158,false,0,-4.7704895589362195e-18
258,F,0.8926394091865497,0.9999175498324785,true,0,-4.445228907190568e-18
259,F,0.8926358314144776,1.0000090762460865,false,0,-4.9873299934333204e-18
260,F,0.8926379182893561,0.9999161904813476,true,0,-2.0599841277224584e-18
261,F,0.8926361521298566,0.9999617322355681,true,0,-1.951563910473908e-18
262,F,0.8926337482104202,1.0002900711745302,false,0,-5.095750210681871e-18
263,F,0.8926387529309224,1.0003974018852528,false,0,-4.445228907190568e-18
264,F,0.8926349501701384,1.0001252947843435,false,0,-5.204170427930421e-18
265,F,0.8926355511499975,1.000043361500133,false,0,-4.336808689942018e-18
266,F,0.892635851639927,1.0000025089069557,false,0,-8.348356728138384e-18
267,F,0.8926339872133341,1.000311702882495,false,0,-3.469446951953614e-18
268,F,0.8926417439709906,0.9999666660302576,true,0,-1.6263032587282567e-18
269,F,0.8926350696715953,1.0001340372324412,false,0,-6.7220534694101275e-18
270,F,0.8926388886435997,0.9999641110299387,true,0,-5.637851296924623e-18
271,F,0.892635610900726,1.0000472145766224,false,0,-6.7220534694101275e-18
272,F,0.8926375055333436,0.9999629000338972,true,0,-5.204170427930421e-18
273,F,0.8926358815152913,1.0000043058239527,false,0,-1.3010426069826053e-18
274,F,0.8926368251173055,0.9999623107851516,true,0,-4.119968255444917e-18
275,F,0.892636016822574,0.9999829771325138,true,0,-2.0599841277224584e-18
276,F,0.8926317788691238,1.0010227203828947,false,0,-5.312590645178972e-18
277,F,0.892649765422515,0.9992464505989431,true,0,-4.662069341687669e-18
278,F,0.8926338978458489,1.0004480047396076,false,0,-2.4936649967166602e-18
279,F,0.8926349573342114,1.000215202782017,false,0,-1.6263032587282567e-18
280,F,0.8926354870783927,1.0000990181857214,false,0,-5.421010862427522e-18
281,F,0.8926350830901023,1.0001356251039843,false,0,-5.7462715141731735e-18
282,F,0.892638466616841,0.9999850765168748,true,0,-4.228388472693467e-18
283,F,0.8926355499563381,1.0000588239494959,false,0,-6.179952383167375e-18
284,F,0.892637231142998,0.9999840119241145,true,0,-2.3852447794681098e-18
285,F,0.892635783389456,1.000020781215601,false,0,-3.7947076036992655e-18
286,F,0.8926366213378724,0.9999834908311775,true,0,-4.119968255444917e-18
287,F,0.892635900106015,1.0000018493417226,false,0,-2.710505431213761e-18
288,F,0.892636318418973,0.9999832330612576,true,0,-5.637851296924623e-18
289,F,0.8926359584642946,0.9999924057789025,true,0,-3.577867169202165e-18
290,F,0.892627067158045,1.000337372064435,false,0,-8.673617379884035e-19
291,F,0.892469685192159,1.0129530324715306,false,0,-5.421010862427522e-18
292,F,0.8927476304500052,1.0013595073871238,false,0,-7.26415455565288e-18
