idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
201,G-,0.9089167629218157,0.9812684149190687,true,0,-7.209944447028604e-18
202,F,0.9084566559329472,0.9922238466018924,true,0,-7.724940478959219e-18
203,G+,0.9184566559329472,0.5186022342027123,true,0,-7.724940478959219e-18
204,G-,0.8984566559329472,2.294137124190901,false,0,-7.724940478959219e-18
205,G+,0.9084566559329472,0.9941061245249079,true,0,-7.074419175467916e-18
206,G-,0.9084566559329472,0.9918790778222507,true,0,-6.044427111606687e-18
207,G+,0.9084566559329472,0.9927619063597408,true,0,-8.023096076392733e-18
208,G-,0.9084566559329472,0.9918057699158451,true,0,-7.15573433840433e-18
209,G+,0.9084566559329472,0.9927680634654761,true,0,-5.719166459861036e-18
210,G-,0.9084566559329472,0.9925739204915527,true,0,-6.830473686658678e-18
211,G+,0.9084566559329472,0.9956049052332583,true,0,-4.553649124439119e-18
212,G-,0.9084566559329472,0.9890522276574115,true,0,-7.304812137121086e-18
213,G+,0.9084566559329472,0.9880841927372573,true,0,-7.684282897491013e-18
214,G-,0.9084566559329472,0.9958487757482912,true,0,-7.020209066843641e-18
215,G+,0.9084566559329472,1.0000791772536755,false,0,-7.982438494924526e-18
216,G-,0.9084566559329472,0.9843663635938196,true,0,-4.4858864886587746e-18
217,G+,0.9084566559329472,0.9885876551749605,true,0,-6.708500942254059e-18
218,G-,0.9084566559329472,0.9952778566651462,true,0,-5.78692909564138e-18
219,G+,0.9084566559329472,0.9892581040459888,true,0,-6.220609964635582e-18
220,G-,0.9084566559329472,0.9948595905764334,true,0,-5.10930273783794e-18
221,G+,0.9084566559329472,0.9922204632208574,true,0,-5.6785088783928295e-18
222,G-,0.9084566559329472,0.9928162293761459,true,0,-7.318364664277155e-18
223,G+,0.9084566559329472,0.9925423707940958,true,0,-8.023096076392733e-18
224,G-,0.9084566559329472,0.9910798296072515,true,0,-6.451002926288751e-18
225,G+,0.9084566559329472,0.9941208915103588,true,0,-4.6349642873755315e-18
226,G-,0.9084566559329472,0.992056873610902,true,0,-7.26415455565288e-18
227,G+,0.9084566559329472,0.9946245241954417,true,0,-5.841139204265655e-18
228,G-,0.9084566559329472,0.9894859409597605,true,0,-8.17217387510949e-18
229,G+,0.9084566559329472,0.9956640919761188,true,0,-4.377466271410224e-18
230,G-,0.9084566559329472,0.9891559679081391,true,0,-6.207057437479513e-18
231,G+,0.9084566559329472,0.9912494242186592,true,0,-6.762711050878334e-18
232,G-,0.9084566559329472,0.9932664242119982,true,0,-5.515878552520004e-18
233,G+,0.9084566559329472,0.9952273439429182,true,0,-5.5429836068321414e-18
234,G-,0.9084566559329472,0.9887132741381678,true,0,-8.009543549236664e-18
235,F,0.9067433594682954,0.9649593243502642,true,0,-3.1170812458958252e-18
236,G+,0.9167433594682954,0.5075235730034521,true,0,-3.1170812458958252e-18
237,G-,0.8967433594682954,2.274962849917506,false,0,-3.1170812458958252e-18
238,G+,0.9067433594682954,0.9659902696709246,true,0,-3.1712913545201005e-18
239,G-,0.9067433594682954,0.9667203696094976,true,0,-5.800481622797449e-18
240,G+,0.9067433594682954,0.9656638597482762,true,0,-6.315477654728063e-18
241,G-,0.9067433594682954,0.965133855491757,true,0,-2.791820594150174e-18
242,G+,0.9067433594682954,0.9659059604867197,true,0,-3.5236570605778894e-18
243,G-,0.9067433594682954,0.9671947959554472,true,0,-2.168404344971009e-18
244,G+,0.9067433594682954,0.9680579593993955,true,0,-4.092863201132779e-18
245,G-,0.9067433594682954,0.9622768042494292,true,0,-5.8817967857338616e-18
246,G+,0.9067433594682954,0.9610418156778374,true,0,-6.044427111606687e-18
247,G-,0.9067433594682954,0.9687738221026336,true,0,-3.2255014631443757e-18
248,G+,0.9067433594682954,0.9723249718208786,true,0,-4.6349642873755315e-18
249,G-,0.9067433594682954,0.95841534140172,true,0,-5.204170427930421e-18
250,G+,0.9067433594682954,0.9617119678932033,true,0,-3.06287113727155e-18
251,G-,0.9067433594682954,0.9689842814875753,true,0,-4.607859233063394e-18
252,G+,0.9067433594682954,0.96194223402866,true,0,-5.3939058081153846e-18
253,G-,0.9067433594682954,0.9684126317356628,true,0,-3.2526065174565133e-18
254,G+,0.9067433594682954,0.9667134578810929,true,0,-3.821812658011403e-18
255,G-,0.9067433594682954,0.9654593622361021,true,0,-2.7647155398380363e-18
256,G+,0.9067433594682954,0.9660677347540633,true,0,-3.279711571768651e-18
257,G-,0.9067433594682954,0.9647950997431255,true,0,-4.038653092508504e-18
258,G+,0.9067433594682954,0.9677668140451582,true,0,-7.101524229780054e-18
259,G-,0.9067433594682954,0.9649802469517548,true,0,-6.207057437479513e-18
260,G+,0.9067433594682954,0.9678970015005481,true,0,-4.9873299934333204e-18
261,G-,0.9067433594682954,0.9627040481899384,true,0,-4.960224939121183e-18
262,G+,0.9067433594682954,0.9681948687487003,true,0,-6.0986372202309624e-18
263,G-,0.9067433594682954,0.9621427292848079,true,0,-6.423897871976614e-18
264,G+,0.9067433594682954,0.9645382003124103,true,0,-5.204170427930421e-18
265,G-,0.9067433594682954,0.9662164779269907,true,0,-3.3068166260807885e-18
266,G+,0.9067433594682954,0.9688212884244929,true,0,-6.532318089225164e-18
267,G-,0.9067433594682954,0.9618247660711143,true,0,-2.1412992906588713e-18
268,F,0.8790862167682197,NaN,false,-300,NaN
269,F,0.8929147881182575,1.2215054682790136,false,0,-3.7947076036992655e-18
270,F,0.8998290737932765,0.9255589308453428,true,0,-6.288372600415926e-18
271,G+,0.9098290737932765,0.5651214871085304,true,0,-6.288372600415926e-18
272,G-,0.8898290737932765,2.0901287553808108,false,0,-6.288372600415926e-18
273,G+,0.8998290737932765,0.9249899128997122,true,0,-5.5294310796760726e-18
274,G-,0.8998290737932765,0.9269763936341899,true,0,-4.336808689942018e-18
275,G+,0.8998290737932765,0.9272950664423887,true,0,-3.903127820947816e-18
276,G-,0.8998290737932765,0.9239962839454419,true,0,-2.927345865710862e-18
277,G+,0.8998290737932765,0.9254543098127743,true,0,-7.15573433840433e-18
278,G-,0.8998290737932765,0.9283799459440969,true,0,-5.7462715141731735e-18
279,G+,0.8998290737932765,0.9265306483257376,true,0,-2.4936649967166602e-18
280,G-,0.8998290737932765,0.9231855071571565,true,0,-2.710505431213761e-18
281,G+,0.8998290737932765,0.9239197649388725,true,0,-4.445228907190568e-18
282,G-,0.8998290737932765,0.9277484779619962,true,0,-3.2526065174565133e-18
283,G+,0.8998290737932765,0.924895645320603,true,0,-1.734723475976807e-18
284,G-,0.8998290737932765,0.9274071463849797,true,0,-5.637851296924623e-18
285,G+,0.8998290737932765,0.9258122727017948,true,0,-4.336808689942018e-18
286,G-,0.8998290737932765,0.9274559316487577,true,0,-7.806255641895632e-18
287,G+,0.8998290737932765,0.9237062394293244,true,0,-4.662069341687669e-18
288,G-,0.8998290737932765,0.9272915059108826,true,0,-5.095750210681871e-18
289,G+,0.8998290737932765,0.9273560501310915,true,0,-6.613633252161577e-18
290,G-,0.8998290737932765,0.925712881609787,true,0,-6.071532165918825e-18
291,G+,0.8998290737932765,0.927216015532791,true,0,-7.806255641895632e-18
292,G-,0.8998290737932765,0.9243458450603527,true,0,-8.023096076392733e-18
293,G+,0.8998290737932765,0.9280543823296615,true,0,-4.87890977618477e-18
294,G-,0.8998290737932765,0.924547972090176,true,0,-4.553649124439119e-18
295,G+,0.8998290737932765,0.9265021723822414,true,0,-4.9873299934333204e-18
296,G-,0.8998290737932765,0.923280378303817,true,0,-6.179952383167375e-18
297,G+,0.8998290737932765,0.9280476909113153,true,0,-5.421010862427522e-18
298,G-,0.8998290737932765,0.9216779623498833,true,0,-5.312590645178972e-18
299,G+,0.8998290737932765,0.9257521598977461,true,0,-5.204170427930421e-18
300,G-,0.8998290737932765,0.9251558490360701,true,0,-5.312590645178972e-18
301,G+,0.8998290737932765,0.9269481114038695,true,0,-4.662069341687669e-18
302,G-,0.8998290737932765,0.9230433356360207,true,0,-6.5052130349130266e-18
303,F,0.8981303987321704,0.9450754226913615,true,0,-5.854691731421724e-18
304,G+,0.9081303987321704,0.6172527403747242,true,0,-5.854691731421724e-18
305,G-,0.8881303987321704,1.9876572213309747,false,0,-5.854691731421724e-18
306,G+,0.8981303987321704,0.9475366550631302,true,0,-8.131516293641283e-18
307,G-,0.8981303987321704,0.942980490218948,true,0,-7.914675859144182e-18
308,G+,0.8981303987321704,0.9479545873790752,true,0,-7.15573433840433e-18
309,G-,0.8981303987321704,0.9429780513364723,true,0,-5.7462715141731735e-18
310,G+,0.8981303987321704,0.9462326570497998,true,0,-7.26415455565288e-18
311,G-,0.8981303987321704,0.9459742298515429,true,0,-4.553649124439119e-18
312,G+,0.8981303987321704,0.9436104889636822,true,0,-8.239936510889834e-18
313,G-,0.8981303987321704,0.9436939155481722,true,0,-5.637851296924623e-18
314,G+,0.8981303987321704,0.9440509029784074,true,0,-7.589415207398531e-18
315,G-,0.8981303987321704,0.9466775284726077,true,0,-5.421010862427522e-18
316,G+,0.8981303987321704,0.9427727459966717,true,0,-6.7220534694101275e-18
317,G-,0.8981303987321704,0.9453593168510828,true,0,-8.456776945386935e-18
318,G+,0.8981303987321704,0.9436409495199157,true,0,-5.637851296924623e-18
319,G-,0.8981303987321704,0.9461306585415489,true,0,-6.288372600415926e-18
320,G+,0.8981303987321704,0.9439097826502822,true,0,-6.830473686658678e-18
321,G-,0.8981303987321704,0.9467145040002922,true,0,-6.396792817664476e-18
322,G+,0.8981303987321704,0.9458824732910134,true,0,-3.3610267347050637e-18
323,G-,0.8981303987321704,0.9465312126766701,true,0,-4.9873299934333204e-18
324,G+,0.8981303987321704,0.9465046852448646,true,0,-4.553649124439119e-18
325,G-,0.8981303987321704,0.944187283471752,true,0,-6.288372600415926e-18
326,G+,0.8981303987321704,0.9471545398700792,true,0,-9.107298248878237e-18
327,G-,0.8981303987321704,0.9433481191642125,true,0,-6.830473686658678e-18
328,G+,0.8981303987321704,0.9433011398845085,true,0,-6.7220534694101275e-18
329,G-,0.8981303987321704,0.9443695139419697,true,0,-5.5294310796760726e-18
330,G+,0.8981303987321704,0.943600578480473,true,0,-9.432558900623889e-18
331,G-,0.8981303987321704,0.9438249116317484,true,0,-7.589415207398531e-18
332,G+,0.8981303987321704,0.9458552853276497,true,0,-7.589415207398531e-18
333,G-,0.8981303987321704,0.944357706528147,true,0,-6.396792817664476e-18
334,G+,0.8981303987321704,0.948507004500013,true,0,-5.095750210681871e-18
335,G-,0.8981303987321704,0.9389443761700175,true,0,-5.095750210681871e-18
336,F,0.8954227506685921,1.1449497233846415,false,0,-6.7220534694101275e-18
337,F,0.8979980465334406,0.9471474650101392,true,0,1.951563910473908e-18
338,G+,0.9079980465334406,0.6792499425638814,true,0,1.951563910473908e-18
339,G-,0.8879980465334406,1.6307293595945804,false,0,1.951563910473908e-18
340,G+,0.8979980465334406,0.9459805295576885,true,0,-1.0842021724855044e-19
341,G-,0.8979980465334406,0.9514155137735876,true,0,2.168404344971009e-19
342,G+,0.8979980465334406,0.949257365321736,true,0,-3.7947076036992655e-18
343,G-,0.8979980465334406,0.9446260059338237,true,0,-3.144186300207963e-18
344,G+,0.8979980465334406,0.9463462449162767,true,0,6.505213034913027e-19
345,G-,0.8979980465334406,0.9500968309265473,true,0,-1.6263032587282567e-18
346,G+,0.8979980465334406,0.9491453236338238,true,0,-1.734723475976807e-18
347,G-,0.8979980465334406,0.9453334016828676,true,0,-3.469446951953614e-18
348,G+,0.8979980465334406,0.9463358263635027,true,0,-3.577867169202165e-18
349,G-,0.8979980465334406,0.9469014877329747,true,0,-2.927345865710862e-18
350,G+,0.8979980465334406,0.9393045458047563,true,0,-3.2526065174565133e-18
351,G-,0.8979980465334406,0.9531668303224663,true,0,-1.4094628242311558e-18
352,G+,0.8979980465334406,0.947131909711924,true,0,-1.8431436932253575e-18
353,G-,0.8979980465334406,0.9469219672508755,true,0,-3.2526065174565133e-18
354,G+,0.8979980465334406,0.9458057510185385,true,0,-2.0599841277224584e-18
355,G-,0.8979980465334406,0.9479534916074842,true,0,-3.686287386450715e-18
356,G+,0.8979980465334406,0.9497824852991501,true,0,1.1926223897340549e-18
357,G-,0.8979980465334406,0.9469129016581308,true,0,-1.4094628242311558e-18
358,G+,0.8979980465334406,0.9495501942711982,true,0,-1.6263032587282567e-18
359,G-,0.8979980465334406,0.9455973811136406,true,0,-2.8189256484623115e-18
360,G+,0.8979980465334406,0.9495270625746227,true,0,-2.4936649967166602e-18
361,G-,0.8979980465334406,0.9479386585650214,true,0,1.0842021724855044e-19
362,G+,0.8979980465334406,0.9489757502722767,true,0,-2.6020852139652106e-18
363,G-,0.8979980465334406,0.9454793349635431,true,0,-2.0599841277224584e-18
364,G+,0.8979980465334406,0.9493082877485756,true,0,-1.951563910473908e-18
365,G-,0.8979980465334406,0.9450875579296983,true,0,-3.3610267347050637e-18
366,G+,0.8979980465334406,0.9486917484846731,true,0,-1.734723475976807e-18
367,G-,0.8979980465334406,0.9457558280088848,true,0,-4.119968255444917e-18
368,G+,0.8979980465334406,0.9491463169236761,true,0,-2.6020852139652106e-18
369,G-,0.8979980465334406,0.9452616789481331,true,0,-1.951563910473908e-18
370,F,0.8966647487357866,0.9900526061594798,true,0,-4.445228907190568e-18
371,G+,0.9066647487357866,0.6937510806583211,true,0,-4.445228907190568e-18
372,G-,0.8866647487357866,1.8928518215217331,false,0,-4.445228907190568e-18
373,G+,0.8966647487357866,0.9908644920775389,true,0,-8.565197162635485e-18
374,G-,0.8966647487357866,0.9925436679704922,true,0,-6.5052130349130266e-18
375,G+,0.8966647487357866,0.9928350999880001,true,0,-5.7462715141731735e-18
376,G-,0.8966647487357866,0.987814598997529,true,0,-5.854691731421724e-18
